created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-10-27 17:43:54	22047	3402	Periscope	False	1321145611475824640	With one week left until Election Day, I'm delivering remarks in Warm Springs, Georgia, on how we can unite to address the crises facing our nation. Tune in. https://t.co/A5DxgXbbAB	[]
2020-10-27 17:16:00	155827	27330	Twitter Media Studio	False	1321138590789726209	Black lives matter. No president should be afraid to say it. https://t.co/636AQZ04lW	[]
2020-10-27 16:00:52	17709	2828	Periscope	False	1321119685358669824	With just one week until Election Day, @BarackObama is in Orlando, Florida, encouraging folks to vote early. Tune in. https://t.co/zpUXqNViri	[]
2020-10-27 15:32:00	38560	6849	Twitter Media Studio	False	1321112418487971842	"This is our opportunity to leave the dark, angry politics of the past four years behind us.

It's time to come together and unite the country.

It all begins with your vote: https://t.co/eoxT07uII9 https://t.co/CcGiwABcbj"	[]
2020-10-27 14:25:00	41791	5424	Twitter Media Studio	False	1321095557289529350	"Home is where your values are set — where your view of the world begins to form, along with your place in it.

For me, that's Scranton, PA.

Pennsylvania: today is your last day to vote early in person. We've got to win this — let's bring it home.

Vote: https://t.co/eoxT07d7QB https://t.co/CSJugQxjBY"	[]
2020-10-27 13:38:00	230865	24340	TweetDeck	False	1321083729096413185	One week until Election Day. Don’t let up now.	[]
2020-10-27 03:53:00	397027	45072	TweetDeck	False	1320936509038624769	Vote.	[]
2020-10-27 03:43:00	70451	11656	TweetDeck	False	1320933992443465728	The rushed and unprecedented confirmation of Amy Coney Barrett as Associate Justice to the Supreme Court, in the middle of an ongoing election, should be a stark reminder to every American that your vote matters. https://t.co/NwEi4jyMd1	[]
2020-10-26 23:10:39	0	17133	Twitter Web App	False	1320865455159025680	RT @KamalaHarris: Instead of working to provide COVID-19 relief to struggling Americans, Mitch McConnell and Republicans chose to jam through a Supreme Court nominee—when more than 62 million people have already voted. It’s despicable and they must be held accountable.	[]
2020-10-26 22:40:00	26889	3944	Twitter Web App	False	1320857739959193601	Folks, I'm amazed by what you all are doing to get out the vote. We can't let up — remember to vote early, and sign up to help this final weekend: https://t.co/pxPEuCMCkG https://t.co/s300qdVJ88	[]
2020-10-26 22:10:00	35158	5965	Twitter Media Studio	False	1320850190325194754	"I couldn't be more excited to have my friend @BarackObama hitting the campaign trail to talk about what's at stake in this election.

As he said in Philadelphia, we can't just imagine a better future — we have to fight for it and vote like never before: https://t.co/eoxT07d7QB https://t.co/vxQ9eE9k9k"	[]
2020-10-26 21:16:00	172151	15022	TweetDeck	False	1320836600805416961	We can’t let President Trump tear down Obamacare.	[]
2020-10-26 20:21:00	162705	18427	TweetDeck	False	1320822759933550592	More than 60 million Americans have already voted. They deserve to have their voices heard on who replaces Justice Ginsburg.	[]
2020-10-26 19:40:00	13178	2184	TweetDeck	False	1320812441551343616	"Don't wake up on November 4th wishing you had done more.

If you're able, chip in $8 to help secure a victory in 8 days: https://t.co/1EvFg66TYW"	[]
2020-10-26 18:53:33	21253	3657	Twitter Web App	False	1320800754228170756	"Maine — there are only five days left to vote early in-person for @SaraGideon and Democrats up and down the ballot.

Sara has been a relentless champion for Mainers, and electing her is key to flipping the Senate — but we can’t do it without you.

Vote: https://t.co/qZghvTPJyp"	[]
2020-10-26 18:00:00	207490	27268	TweetDeck	False	1320787278147403776	No president whose lies and failures have cost 225,000 American lives should keep his job. Period.	[]
2020-10-26 17:50:22	0	8762	Twitter Web App	False	1320784852266999808	RT @KamalaHarris: With only eight days to go until Election Day, this is your reminder to vote early.	[]
2020-10-26 17:15:00	38324	7345	Twitter Media Studio	False	1320775951781744641	"It didn’t have to be this bad — and as @MichelleObama said, “Our commander in chief, sadly, has been missing in action.”

It’s unforgivable. https://t.co/RIWEck8d3m"	[]
2020-10-26 16:00:02	39842	8973	Twitter Media Studio	False	1320757084225495042	"Character is on the ballot.

Vote: https://t.co/eoxT07d7QB https://t.co/PYq3FZTEia"	[]
2020-10-26 15:08:00	0	11598	Twitter Web App	False	1320743992275980288	"RT @DrBiden: I remember what it was like when Beau was deployed in Iraq. It was a mix of pride and fear, a longing for that empty seat at the dinner table to be filled again.

Today, on #NationalDayOfTheDeployed, Joe and I are thinking of the thousands of families missing loved ones. https://t.co/iUHw3ibijf"	[]
2020-10-26 15:00:02	308445	27446	TweetDeck	False	1320741987973099525	In 8 days, we’re going to take our democracy back.	[]
2020-10-26 14:50:00	13939	2342	TweetDeck	False	1320739460842180610	Maryland –– today's the first day of early voting across the state. Head to https://t.co/7dn5jZ6sX8 to learn more. Cast your ballot today.	[]
2020-10-26 14:40:00	11177	2323	TweetDeck	False	1320736944238809099	If you live in Colorado, you must register today to receive a ballot in the mail. You can still same-day register in person before you vote early or on Election Day, but don't wait! Head to https://t.co/DRA021mNET to learn more.	[]
2020-10-26 14:30:01	11998	2495	TweetDeck	False	1320734430881697793	"If you live in:

Montana
Washington

Today is your last day to register to vote. After today, you can still same-day register in person when you vote early or on Election Day. Head to https://t.co/eoxT07uII9 to learn more."	[]
2020-10-26 13:17:02	88280	10515	Twitter Web App	False	1320716067111653378	"This is the most important election of our lifetimes. Don't wait to make your voice heard.

Vote early today: https://t.co/eoxT07d7QB"	[]
2020-10-26 00:02:39	19989	3814	Periscope	False	1320516150988451841	Folks, the I Will Vote concert is finally here. Tune in as an incredible lineup of stars comes together to get out the vote. https://t.co/dYEGfmgEqj	[]
2020-10-25 23:30:00	37517	7019	Twitter Media Studio	False	1320507935756328960	"It's clear Donald Trump will stop at nothing to tear down Obamacare.

We can't let him. https://t.co/ytaqBBd8DW"	[]
2020-10-25 23:01:00	61978	13222	Twitter Media Studio	False	1320500637352693761	I will never give up on the American people. https://t.co/uCUACJvwZh	[]
2020-10-25 22:01:00	31932	4495	Twitter Media Studio	False	1320485537782878208	Jacquelyn — I was honored to meet you in December, and I’m honored to have you on my team now. With the help of folks like you, we’re going to overcome the obstacles we face and restore decency in this country. https://t.co/zwtDfNswVY	[]
2020-10-25 21:30:00	83767	26379	Twitter Media Studio	False	1320477737249722369	"Thank you @iamwill and @IAMJHUD for this powerful video.

Hate has no place in the United States — and on November 3rd we will prove that. https://t.co/OiFuRpyCNS"	[]
2020-10-25 20:35:00	43232	10993	Twitter Media Studio	False	1320463895295893505	"There is a real human toll to President Trump's failed leadership.

We can't forget that. https://t.co/03ajrVUQh1"	[]
2020-10-25 20:12:00	80023	12314	TweetDeck	False	1320458106757926927	President Trump and his administration may have quit on the American people — but I can promise you I never will. https://t.co/kQgFDSSrVu	[]
2020-10-25 19:39:00	12345	1831	TweetDeck	False	1320449802094714880	"Folks, with just nine days until Election Day, your support is more important than ever.

Every dollar counts during this final stretch.

If you're able, please chip in today: https://t.co/zsgPxXrflF"	[]
2020-10-25 18:07:00	225302	18210	Twitter Media Studio	False	1320426649410625536	.@BarackObama was a president our kids could look up to. https://t.co/oI592mg3xQ	[]
2020-10-25 17:32:12	0	1589	Twitter Web App	False	1320417890911330304	RT @KamalaHarris: Tune in now to GOTV L!VE: A Soul of the Nation Gospel Concert Special with special messages from celebrity and faith leaders from around the country. https://t.co/FSBJMkWtAc	[]
2020-10-25 17:30:00	37415	9185	Twitter Media Studio	False	1320417338026491904	"The fact is Secretary Betsy DeVos and President Trump don't care about our students or our teachers.

You deserve better. https://t.co/fMaCvYMu6u"	[]
2020-10-25 16:28:00	75940	12441	Twitter Web App	False	1320401735534268416	The hard truth is it didn't have to be this bad. But Donald Trump's shortsighted actions weakened our ability to respond to a pandemic long before COVID-19 reached our shores. https://t.co/qTdtIQgmZU	[]
2020-10-25 16:00:00	14586	3051	Twitter Media Studio	False	1320394690789855233	It’s voting season, folks. Watch as @StaceyAbrams breaks down the importance of your vote — and then head to https://t.co/eoxT07d7QB to make your voice heard today. https://t.co/C6sfg5oI9Y	[]
2020-10-25 15:22:27	70115	8665	Twitter Web App	False	1320385240171511809	"Your vote can change the course of history — don’t wait to cast it.

Vote early today: https://t.co/eoxT07d7QB"	[]
2020-10-25 14:31:00	30227	6684	Twitter Media Studio	False	1320372291486662656	After months of competing against each other in the primary, @EWarren, @PeteButtigieg, @CoryBooker, @JulianCastro, @AmyKlobuchar, and I know each other pretty well. Watch them break down the latest presidential debate: https://t.co/lCrIBEgQfk	[]
2020-10-25 13:52:00	258307	21963	TweetDeck	False	1320362476714795009	9 days. Let’s go.	[]
2020-10-25 13:02:00	80624	10780	Twitter Media Studio	False	1320349894050156544	"Be like @BarackObama.

Vote early: https://t.co/uoiVh9HPb8 https://t.co/YA39ZGNoXk"	[]
2020-10-25 00:47:00	113690	14506	Twitter Media Studio	False	1320164924803383298	"You deserve a president who will get up every single day and work to make your life better.

If you elect me, that’s exactly what I’ll do. https://t.co/afFAorq0KQ"	[]
2020-10-25 00:07:00	24404	3257	Twitter Media Studio	False	1320154858654056449	"Folks, I've got some big news: We officially reached our goal of talking to 10 million voters on this #VoteEarlyDay.

But we're not done yet — we set a new goal of 15 million and can't reach it without you.

Sign up to help: https://t.co/u4eKL40TRy https://t.co/Y6mkN6Fl29"	['VoteEarlyDay']
2020-10-24 23:53:00	38960	6090	TweetDeck	False	1320151335199756288	It’s become painfully clear that the only senior that Donald Trump cares about is Donald Trump. https://t.co/TGWsZHOvbV	[]
2020-10-24 22:59:00	12609	1860	TweetDeck	False	1320137745696649216	"Folks, it’s go-time. There are just 10 days left until Election Day, and we need your help. 

Chip in $10 to help bring this across the finish line: https://t.co/4fWXlKUSRl"	[]
2020-10-24 22:30:00	177187	18254	TweetDeck	False	1320130447649636352	President Trump continues to prove just how unfit he is to lead our nation through a global pandemic.	[]
2020-10-24 22:00:00	43027	6337	Twitter Media Studio	False	1320122899655634944	"Imagine a day in the not too distant future when you can enjoy a dinner out with your friends, a night at the movies, or when you can celebrate your birthday, wedding, or graduation surrounded by your nearest and dearest.

We can get there — together. https://t.co/uVRpnIrirz"	[]
2020-10-24 21:25:50	50053	5123	Twitter Web App	False	1320114298878939136	"Make your plan to vote early, folks. #VoteEarlyDay

https://t.co/uoiVh9ZqzI"	['VoteEarlyDay']
2020-10-24 20:38:54	15889	2349	Periscope	False	1320102491157983232	.@DrBiden and I are in Luzerne County, Pennsylvania, to encourage folks to vote early. Tune in — and then head to https://t.co/uoiVh9HPb8 to make your plan to vote. https://t.co/WJOAGpLNcM	[]
2020-10-24 19:25:49	0	11030	Twitter Web App	False	1320084095679057922	RT @BarackObama: Hello, Florida! It's #VoteEarlyDay and we’re just 10 days away from this election. I want to see you make a plan today for how you’re going to get involved and vote. Let’s get to work. https://t.co/lq3jqYjrOX	['VoteEarlyDay']
