created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-06-24 03:58:26	1598	167	TweetDeck	False	1275639393429213184	"A @StarTalkRadio explainer video on Nothing. Offered for all those who are curious.
 
[Video: 14 min]
https://t.co/KDWGUg3zk4"	[]
2020-06-22 21:33:03	34056	3436	Twitter Web App	False	1275180023146844160	"This is how you do that.

[Video: 60 sec] https://t.co/ftmE9EuFeo"	[]
2020-06-22 19:35:07	4213	755	TweetDeck	False	1275150344700473344	"Curiosity in children -- something to be cherished.

[Video: 1 min] https://t.co/nlvhAnUCcW"	[]
2020-06-20 21:16:00	14238	863	TweetDeck	False	1274450954121699328	"Actually the only “down"" on Earth is towards its center. So Aussies are Down Under only to Northern chauvinists  ( ¡ ɐᴉlɐɹʇsn∀ ʎɐp,פ )"	[]
2020-06-20 18:36:36	4602	158	TweetDeck	False	1274410840561721344	@gerbreenkerry I prefer no labels at all.	[]
2020-06-20 17:22:05	21	1	TweetDeck	False	1274392086389960710	@oxheer Congratulations for using your wit and senses to realize when others are clueless. That’s the beginnings of science literacy.	[]
2020-06-20 16:54:51	19776	2008	TweetDeck	False	1274385234138726400	"Saturday, June 20, 2020

Happy Winter Solstice to the 15% of all humans and 100% of free Penguins who live down under."	[]
2020-06-19 12:27:20	257	10	TweetDeck	False	1273955524187508736	@pantherpawzz @elonmusk If you ask us if we are space aliens, we will deny it.	[]
2020-06-19 12:22:28	4222	526	TweetDeck	False	1273954300650283009	"How to test for whether your child is from another planet.

[Video: 75 sec]
https://t.co/HruJj3U9qF"	[]
2020-06-19 11:59:18	14	0	TweetDeck	False	1273948470953627648	@chiamamimarie @pinkfloyd Odd for you to presume what I know or don’t know.  I’ve listened to every word of the album, including those final words of the title track. And, of course, they are also wrong.  But I had no tweet room left to include “nor is it all dark”.	[]
2020-06-17 19:09:28	17881	3100	Twitter Web App	False	1273331949675974662	"A resonance in the laws of orbital physics leaves the Moon showing only one face to Earth. Yet over a month, all sides receive sunlight.  So there's a Near Side. There's a Far Side. But @PinkFloyd take note: there's no Dark Side.

Rotating Moon from deep space
[Video: 20 sec] https://t.co/HUxx6GlDP2"	[]
2020-06-17 18:45:18	115	3	TweetDeck	False	1273325867461152770	@TheNapkinDad @spejampar That’s a common one. But I can imagine a future where all meat protein and vitamins are lab-grown, and planet eaters are seen as barbarians for killing defenseless life forms that can’t run away.	[]
2020-06-17 18:39:57	305	9	TweetDeck	False	1273324519084691460	"@St33lbiscuit @spejampar Odd to presume how much I think about anything.

I suspect that as gender binarity is dissolved, the future of sports will be competitions among people with comparative hormone levels. Also, there’s a dozen sports now that are needlessly segregated. TableTennis Archery Curling..."	[]
2020-06-17 14:36:47	1276	21	TweetDeck	False	1273263325753860104	@spejampar I think about that all the time. All I can come up with is gender-segregated sports.	[]
2020-06-17 14:34:03	27478	4789	TweetDeck	False	1273262636793237505	It’s not that Aunt Jemima was a symbol of a racist past, she was the very embodiment of a racist past. She will not be missed by anyone who knew that. https://t.co/7F3yx62oYX	[]
2020-06-17 12:20:28	6	0	TweetDeck	False	1273229021585817600	@bluebutterflyns @StarTalkRadio @chucknicecomic @ThePocketLab What you are missing is that most students who have straight A's actually don’t get in. For example, they reject up to 3/4 of all Valedictorians who apply.	[]
2020-06-17 11:34:46	3	0	TweetDeck	False	1273217519772479489	@bluebutterflyns @StarTalkRadio @chucknicecomic @ThePocketLab Thanks for listening. I had average grades but I was not an average student.  Most of what I achieved was not what accrues to one’s GPA.	[]
2020-06-17 02:24:54	1510	191	TweetDeck	False	1273079139206119429	"Like having conversations with humanoid machines?

A chat with @RealSophiaRobot about her Artificial Intelligence and AI’s role in Public Health.

[Video:17min]
https://t.co/V91lWtV1vp"	[]
2020-06-16 23:20:38	2017	53	TweetDeck	False	1273032766528131072	@GNN_Home We’re at a particularly low activity point in the Sun’s 11-year sunspot cycle. Dangerous CMEs are therefore highly unlikely at this time.	[]
2020-06-16 17:34:40	27272	3791	Twitter for iPhone	False	1272945704445579266	"Gotta agree. The extinct, badass dinosaurs surely sounded like this.  And if they didn't then they should've.

[Video: 30 sec] https://t.co/n3IpOCZPFy"	[]
2020-06-15 16:57:23	25287	1442	Twitter Web App	False	1272573932386869248	"My Abs look just like his, except mine sit beneath four inches of middle-aged man-belly fat.

[Video: 20 sec] https://t.co/1fNLj78WoD"	[]
2020-06-14 19:32:36	283	5	TweetDeck	False	1272250606590332931	@thekidzzzzz sure did...	[]
2020-06-14 16:05:26	4097	763	TweetDeck	False	1272198472658300928	"Maybe we can all use a little bit of this right now.

[Video: 2min]
https://t.co/U4Bf04G3tx"	[]
2020-06-14 12:02:43	232	3	TweetDeck	False	1272137391403401216	@Crispy_Crayon I, like many, have a weakness for crispy potatoes.  I’m good with Kettle brand, and any others that ae extra crispy.	[]
2020-06-14 11:52:18	31313	5346	TweetDeck	False	1272134766758952963	"A highly innovative invocation of acoustic physics.

[Video: 60 seconds] https://t.co/NJcIsz0mhb"	[]
2020-06-14 11:41:14	19685	1066	TweetDeck	False	1272131984031125505	FYI: I hardly ever retweet. Only if I think it will make you smile — because it made me smile — in a time when smiles are understandably rare, or possibly left unseen behind our COVID masks.	[]
2020-06-12 09:08:13	11	0	TweetDeck	False	1271368699329609729	@PrestinMusic Good stuff. Thanks.	[]
2020-06-12 08:56:21	20	2	TweetDeck	False	1271365713765294082	@AfKtomorrow Depends on your speed and your location on Earth. At 30—&gt;40 degrees latitude, about 800 mph would be sufficient to freeze the Sun on the horizon, chasing it at exactly the rate it’s setting from you.	[]
2020-06-08 17:40:55	5533	1149	TweetDeck	False	1270048175072645121	"""Reflections on the Color of My Skin”

Narrated, for those who prefer it that way.

[video: 18 min]
https://t.co/phSxlY14ML"	[]
2020-06-06 15:57:14	17	4	TweetDeck	False	1269297304500162560	@Angiemama313 Precisely.	[]
2020-06-06 15:51:34	5	0	TweetDeck	False	1269295877627281414	@scientus @tomeclarke @cm_richards Indeed.  A point not often realized when people recount the history of science.	[]
2020-06-04 23:02:15	9	3	Twitter Web App	False	1268679488516304899	"@tomeclarke @cm_richards FYI: We credit Copernicus for getting the heliocentric view of the work right, but his orbits were all wrong -- they were circles and not ellipses, giving bad answers. The basic idea was good, but needed further modification. Something common in science.

https://t.co/8T8jDm2hA9"	[]
2020-06-04 22:22:16	12144	2487	Twitter Web App	False	1268669427517718530	"""Reflections On the Color of My Skin""

[Commentary: 2400 words - on a higher bandwidth server]

https://t.co/DSIgk5eHDD https://t.co/rsdZvGRJGr"	[]
2020-06-04 03:04:24	54	1	TweetDeck	False	1268378040196874246	@sometrader78 The relevant statistics are in embedded links throughout the commentary. Risk of death is not the same thing as the risk of an encounter with the Police.  And it’s the risk of encounter with police that’s higher, leading to disproportionately more deaths.	[]
2020-06-04 02:47:06	404	14	TweetDeck	False	1268373683355222022	@mindnotnull @BrianGreen36 Of course.  And Hofstader’s other books a well. Good stuff there.	[]
2020-06-04 02:45:21	32	0	TweetDeck	False	1268373244400349184	@zezba9000 @sometrader78 FYI:  There’s a dozen websites embedded in hyperlinks within the commentary, for every place where I cite data.  Perhaps you missed them.	[]
2020-06-03 22:29:49	18832	3878	TweetDeck	False	1268308938061164544	"""Reflections on the Color of my Skin""

[Commentary: 2400 words]

https://t.co/QBG784yg3R https://t.co/ZdA5ni777x"	[]
2020-06-01 18:58:58	2609	228	TweetDeck	False	1267531100278185984	"Please join me in welcoming @LordMartinRees to Twitter, the Astronomer Royal of the UK and long-time colleague &amp; friend.  

He’s a brilliant astrophysicist whose deep perspectives on all things I continue to admire.

[Audio: 50min]
https://t.co/84lot5UThR"	[]
2020-06-01 00:17:36	3772	481	Twitter Media Studio	False	1267248897224736771	"Boxer @CamFAwesome wants better teachers, and wonders how we can get them. By cloning them, of course.  #AthletesAskNeil

[Video: 50 sec] https://t.co/VJQazI1D9n"	['AthletesAskNeil']
2020-05-30 19:46:50	81746	9266	Twitter for iPhone	False	1266818370231508993	"Congratulations @SpaceX on a successful launch.

Godspeed @Astro_Doug and @AstroBehnken in their Crew Dragon Capsule https://t.co/ej9kVwyXpS"	[]
2020-05-30 17:48:00	44724	12940	TweetDeck	False	1266788463925436417	Amid the turbulence of a pandemic &amp; racedemic, I offer this reflection on what Earth looks like from space, as only an Apollo astronaut can tell it. https://t.co/CMfjTry6RI	[]
2020-05-30 14:02:42	3800	467	Twitter Web App	False	1266731767085572099	"Twice a year, the setting Sun renders New York City's urban canyons aglow in fiery light.

Crowds gather. Traffic stalls.
Behold #Manhattanhenge.

Tonight: May 30, 2020, Beginning 8pm
At a cross-street near you.

[@StarTalkRado Video from 2019: 6min]
https://t.co/fzbaAB9eIu"	['Manhattanhenge']
2020-05-29 19:35:18	17	0	TweetDeck	False	1266453079655952392	"@pinballmaniac1 Nice. It’s on posters too, that I’ve seen.

p.s. FYI:  El Dorado, my favorite pinball machine.  Requiring more skill than most."	[]
2020-05-29 19:28:13	10	0	TweetDeck	False	1266451299165523982	@MichaelDonis5 @RickandMorty @MatPatGT No. But good question.  Pure energy, in high enough concentration, spontaneously makes matter-antimatter particle pairs.	[]
2020-05-28 22:43:40	21598	4852	Twitter Media Studio	False	1266138095319220224	"Yup. The one-and-only @LindseyVonn asked me about astrology. I gave her a succinct answer.

#AthletesAskNeil @StarTalkSports x @Uninterrupted
[Video: 40 sec] https://t.co/lKX6M5d4DX"	['AthletesAskNeil']
2020-05-27 02:56:34	84063	6169	Twitter for iPhone	False	1265476963055083521	"Good Luck to @elonmusk and the @SpaceX crew.

Though it’s rocket science, rocket launches can still use a little bit of luck."	[]
2020-05-22 14:35:15	187	7	TweetDeck	False	1263840854927605761	@spaceguy_24 https://t.co/IzV4ZCTMaf	[]
2020-05-22 14:12:31	138	4	TweetDeck	False	1263835135532826626	@BlaXicanKillsIT Agreed. It doesn’t work for textured meanings within sentences.	[]
2020-05-22 13:47:28	694	15	TweetDeck	False	1263828831028330497	@btransatlantic : - )	[]
2020-05-22 13:46:06	28840	2551	TweetDeck	False	1263828486294208513	A picture is worth a thousand words, except for pictures of words that contain between 1 &amp; 999 words.	[]
2020-05-20 14:46:11	4112	444	TweetDeck	False	1263118830211039232	"Yeah, I went there. The science of @RickandMorty.  Prompted by @matpatgt of The Film Theorists, I offer my take on the cartoon's use of dark matter &amp; anti-matter

[Video: 17 min]
https://t.co/2A10VsYMQN"	[]
2020-05-20 00:54:52	36	2	TweetDeck	False	1262909624463904771	"@jjon47470311 @elonmusk @mccadesmith @BillNye Not especially hard. The number on the right is first the difference, then sum, of the numbers on the left.

But in any case, I often wish Mensa people would spend more time solving world problems than puzzle problems."	[]
2020-05-20 00:50:23	261250	55544	TweetDeck	False	1262908493591437313	I dream of a world where truth shapes people's politics, rather politics shaping what people think is true.	[]
2020-05-19 01:52:35	30	5	TweetDeck	False	1262561758285348865	@nevetsenolam No vectors in E=mc2.  Energy has no direction. Neither does the square of a velocity.  But momentum does.  So P = mv is a vector.  With P and v in the same direction, as written.	[]
2020-05-19 01:24:06	935	110	TweetDeck	False	1262554591536779264	"@levarburton The recurring phrase, now excised from most modern cuts of old films was “Free White and 21”.  A boast that the person was “Beholden to no one”.  An offensive script line that was nonetheless true and accurate. Here’s a compilation:

https://t.co/611PiPOxwr"	[]
2020-05-19 00:52:08	419	2	TweetDeck	False	1262546548560465921	@KL4IU Shhh. Don’t tell anybody.	[]
2020-05-18 01:35:15	101199	14346	TweetDeck	False	1262195009459273728	I want to live in a world where a Chicken can cross the road without anybody questioning its motives.	[]
2020-05-17 22:58:20	105	0	TweetDeck	False	1262155520816939009	@CannibalBananas We’re all in on that 5%. All the laws of physics and chemistry.	[]
2020-05-17 22:57:17	9	0	TweetDeck	False	1262155256718336006	@pparranger @JoeBangles11 : - )	[]
2020-05-17 22:57:01	304	11	TweetDeck	False	1262155191014625282	"@JoeBangles11 Several…
Spreadable:  Saint Agur Bleu
Really Spreadable: Boursin
Firm: Comte
Really Firm: Aged Gouda"	[]
2020-05-17 20:58:14	20950	2638	TweetDeck	False	1262125296687423489	"Add up all we know about matter &amp; energy and it accounts for less than 5% of what drives the Universe.

What we call Dark Matter &amp; Dark Energy comprise the rest, yet we know nothing of them, other than they exist, leaving the astrophysicist delightfully befuddled, for now."	[]
2020-05-17 00:30:12	18	1	TweetDeck	False	1261816249987796994	@spaceguy_24 @davinasgirlfrnd @MichaelPhelps @Stanford When the rules went into effect in 2006, Pluto was demoted to Dwarf planet, but Ceres was **promoted** from Asteroid to Dwarf Planet, but still resides in the Asteroid Belt.	[]
2020-05-16 17:43:08	105	0	TweetDeck	False	1261713810466971651	@davinasgirlfrnd @MichaelPhelps @Stanford No, silly. Only if we had walked into a bar.	[]
2020-05-16 17:39:55	3986	683	Twitter Media Studio	False	1261712999972126720	"What's the biggest difference between @MichaelPhelps in a swimming pool and the rest of is? Is it mind or muscle? I asked @Stanford geneticist Dr. Stuart Kim.

[Video: 1 min] https://t.co/iR5qU7XHVs"	[]
2020-05-14 18:40:19	305	1	TweetDeck	False	1261003424776228864	@youneedabath I don’t think so — they’re just a little longer because they can be -- but you can easily judge for yourself.	[]
